Date,High,Low,Open,Close,Volume,Adj Close
1995-03-17,14.625,14.25,14.625,14.5,14500.0,14.5
1995-03-20,14.625,14.375,14.625,14.375,9300.0,14.375
1995-03-21,14.75,14.5,14.5,14.5,13500.0,14.5
1995-03-22,14.75,14.25,14.380000114440918,14.625,19200.0,14.625
1995-03-23,14.875,14.5,14.75,14.75,32000.0,14.75
1995-03-24,14.875,14.5,14.75,14.625,38100.0,14.625
1995-03-27,15.0,14.625,14.630000114440918,14.875,53900.0,14.875
1995-03-28,15.0,14.875,15.0,14.875,9300.0,14.875
1995-03-29,15.5,15.125,15.130000114440918,15.25,45800.0,15.25
1995-03-30,15.375,15.0,15.375,15.0,26500.0,15.0
1995-03-31,15.125,14.75,15.0,14.75,41900.0,14.75
1995-04-03,15.125,14.75,14.75,14.875,45700.0,14.875
1995-04-04,15.5,15.0,15.0,15.25,28200.0,15.25
1995-04-05,15.5,15.25,15.25,15.375,32600.0,15.375
1995-04-06,15.625,15.25,15.25,15.5,7800.0,15.5
1995-04-07,15.625,15.375,15.380000114440918,15.5,7500.0,15.5
1995-04-10,16.0,15.5,15.630000114440918,16.0,18600.0,16.0
1995-04-11,16.25,16.0,16.0,16.0,9200.0,16.0
1995-04-12,16.375,16.125,16.1299991607666,16.375,12300.0,16.375
1995-04-13,16.375,16.25,16.25,16.375,12300.0,16.375
1995-04-17,16.5,16.125,16.5,16.25,8600.0,16.25
1995-04-18,16.375,16.125,16.1299991607666,16.125,5000.0,16.125
1995-04-19,16.5,16.25,16.25,16.5,10500.0,16.5
1995-04-20,16.875,16.5,16.5,16.5,33600.0,16.5
1995-04-21,16.625,16.0,16.5,16.25,10800.0,16.25
1995-04-24,16.375,16.125,16.1299991607666,16.125,4300.0,16.125
1995-04-25,16.75,16.25,16.25,16.75,25900.0,16.75
1995-04-26,17.5,16.75,16.75,17.25,29700.0,17.25
1995-04-27,17.375,16.875,17.25,16.875,95400.0,16.875
1995-04-28,17.0,16.875,16.8799991607666,17.0,6200.0,17.0
1995-05-01,16.875,16.75,16.875,16.75,16200.0,16.75
1995-05-02,16.75,16.375,16.75,16.625,6300.0,16.625
1995-05-03,16.625,16.0,16.1299991607666,16.5,40700.0,16.5
1995-05-04,16.75,16.25,16.5,16.625,9700.0,16.625
1995-05-05,16.875,16.375,16.6299991607666,16.875,29100.0,16.875
1995-05-08,17.0,16.625,17.0,16.625,21100.0,16.625
1995-05-09,16.75,16.375,16.6299991607666,16.75,17800.0,16.75
1995-05-10,16.625,16.25,16.625,16.5,32100.0,16.5
1995-05-11,16.625,16.25,16.25,16.375,7800.0,16.375
1995-05-12,16.375,16.125,16.375,16.25,10200.0,16.25
1995-05-15,16.25,16.125,16.25,16.25,17800.0,16.25
1995-05-16,16.25,15.875,16.1299991607666,15.875,51900.0,15.875
1995-05-17,15.875,15.375,15.75,15.5,27200.0,15.5
1995-05-18,15.625,15.125,15.380000114440918,15.125,7300.0,15.125
1995-05-19,15.25,15.0,15.0,15.0,16800.0,15.0
1995-05-22,15.375,15.125,15.130000114440918,15.25,3700.0,15.25
1995-05-23,15.5,15.125,15.5,15.5,23100.0,15.5
1995-05-24,15.5,15.5,15.5,15.5,4600.0,15.5
1995-05-25,15.5,15.125,15.5,15.5,21200.0,15.5
1995-05-26,15.5,15.375,15.380000114440918,15.375,7000.0,15.375
1995-05-30,15.625,15.25,15.5,15.625,28800.0,15.625
1995-05-31,15.75,15.5,15.5,15.75,17200.0,15.75
1995-06-01,15.75,15.5,15.630000114440918,15.75,8400.0,15.75
1995-06-02,15.875,15.5,15.630000114440918,15.875,15800.0,15.875
1995-06-05,15.875,15.625,15.875,15.75,9800.0,15.75
1995-06-06,15.75,15.5,15.630000114440918,15.75,7600.0,15.75
1995-06-07,15.875,15.625,15.630000114440918,15.625,4500.0,15.625
1995-06-08,15.625,15.25,15.625,15.25,4300.0,15.25
1995-06-09,15.5,15.0,15.130000114440918,15.25,6400.0,15.25
1995-06-12,15.5,15.25,15.25,15.5,6700.0,15.5
1995-06-13,15.5,15.0,15.5,15.0,5400.0,15.0
1995-06-14,15.25,15.0,15.130000114440918,15.125,2800.0,15.125
1995-06-15,15.25,15.0,15.0,15.25,19400.0,15.25
1995-06-16,15.375,15.0,15.375,15.25,8600.0,15.25
1995-06-19,15.25,15.0,15.25,15.125,6100.0,15.125
1995-06-20,15.0,14.625,15.0,14.75,8600.0,14.75
1995-06-21,15.125,14.875,15.0,15.0,13000.0,15.0
1995-06-22,15.0,14.875,15.0,15.0,8100.0,15.0
1995-06-23,15.25,15.0,15.0,15.125,11700.0,15.125
1995-06-26,15.25,14.875,15.130000114440918,14.875,13900.0,14.875
1995-06-27,14.75,14.125,14.75,14.25,32800.0,14.25
1995-06-28,14.625,14.0,14.380000114440918,14.375,10000.0,14.375
1995-06-29,14.75,14.437999725341797,14.630000114440918,14.625,7600.0,14.625
1995-06-30,14.875,14.375,14.380000114440918,14.875,13900.0,14.875
1995-07-03,14.75,14.5,14.75,14.625,5100.0,14.625
1995-07-05,15.0,14.375,14.5,14.5,24100.0,14.5
1995-07-06,15.875,15.0,15.0,15.5,97900.0,15.5
1995-07-07,15.75,15.375,15.5,15.5,14700.0,15.5
1995-07-10,15.75,15.125,15.75,15.625,37400.0,15.625
1995-07-11,16.0,15.5,15.5,15.75,44600.0,15.75
1995-07-12,16.0,15.75,15.880000114440918,16.0,36100.0,16.0
1995-07-13,16.0,15.625,15.75,15.625,28400.0,15.625
1995-07-14,15.875,15.5,15.75,15.75,28800.0,15.75
1995-07-17,15.875,15.875,15.875,15.875,4400.0,15.875
1995-07-18,16.0,15.5,15.75,15.75,23400.0,15.75
1995-07-19,15.875,15.375,15.75,15.625,25200.0,15.625
1995-07-20,15.75,15.625,15.630000114440918,15.75,21000.0,15.75
1995-07-21,15.75,15.5,15.630000114440918,15.625,22000.0,15.625
1995-07-24,15.875,15.375,15.380000114440918,15.875,22400.0,15.875
1995-07-25,16.0,15.75,15.75,16.0,29800.0,16.0
1995-07-26,16.0,15.75,16.0,15.875,57000.0,15.875
1995-07-27,16.125,15.625,15.880000114440918,16.125,43400.0,16.125
1995-07-28,16.25,16.0,16.1299991607666,16.25,14100.0,16.25
1995-07-31,16.25,15.75,16.25,15.75,13800.0,15.75
1995-08-01,15.875,15.625,15.75,15.75,39200.0,15.75
1995-08-02,15.875,15.625,15.875,15.75,37800.0,15.75
1995-08-03,15.875,15.5,15.5,15.75,19400.0,15.75
1995-08-04,15.75,15.5,15.75,15.75,18000.0,15.75
1995-08-07,15.875,15.625,15.630000114440918,15.75,55400.0,15.75
1995-08-08,15.875,15.75,15.75,15.75,35300.0,15.75
1995-08-09,15.875,15.625,15.75,15.75,7500.0,15.75
1995-08-10,15.75,15.625,15.630000114440918,15.75,11600.0,15.75
1995-08-11,15.875,15.75,15.875,15.875,61400.0,15.875
1995-08-14,15.875,15.75,15.875,15.875,4400.0,15.875
1995-08-15,16.0,15.75,15.880000114440918,16.0,35600.0,16.0
1995-08-16,16.0,15.875,16.0,16.0,48700.0,16.0
1995-08-17,16.125,15.875,16.0,16.125,67800.0,16.125
1995-08-18,16.125,16.0,16.0,16.0,9000.0,16.0
1995-08-21,16.0,15.75,15.75,15.875,47400.0,15.875
1995-08-22,16.125,15.75,15.880000114440918,15.875,40900.0,15.875
1995-08-23,16.0,15.875,15.880000114440918,16.0,10500.0,16.0
1995-08-24,16.0,15.875,16.0,16.0,33000.0,16.0
1995-08-25,16.0,15.75,16.0,15.875,10400.0,15.875
1995-08-28,16.0,15.625,15.75,16.0,29800.0,16.0
1995-08-29,16.0,15.625,16.0,15.75,7900.0,15.75
1995-08-30,15.75,15.375,15.75,15.75,8200.0,15.75
1995-08-31,15.875,15.625,15.75,15.875,13300.0,15.875
1995-09-01,15.875,15.5,15.75,15.875,10000.0,15.875
1995-09-05,16.0,15.75,15.880000114440918,16.0,13200.0,16.0
1995-09-06,16.25,16.0,16.1299991607666,16.25,59000.0,16.25
1995-09-07,16.75,16.25,16.25,16.75,26800.0,16.75
1995-09-08,16.875,16.625,16.75,16.875,15500.0,16.875
1995-09-11,16.875,16.625,16.6299991607666,16.75,6200.0,16.75
1995-09-12,16.75,16.5,16.5,16.625,10900.0,16.625
1995-09-13,16.625,16.5,16.625,16.625,6900.0,16.625
1995-09-14,17.5,16.625,16.6299991607666,17.25,51300.0,17.25
1995-09-15,17.375,16.875,17.375,17.0,60400.0,17.0
1995-09-18,17.0,16.625,17.0,16.875,14200.0,16.875
1995-09-19,16.75,16.5,16.6299991607666,16.75,9600.0,16.75
1995-09-20,16.875,16.5,16.875,16.625,10200.0,16.625
1995-09-21,16.75,16.375,16.5,16.375,46000.0,16.375
1995-09-22,16.5,16.375,16.3799991607666,16.5,7800.0,16.5
1995-09-25,16.875,16.625,16.875,16.875,2000.0,16.875
1995-09-26,17.0,16.75,16.8799991607666,17.0,23800.0,17.0
1995-09-27,17.0,16.5,17.0,17.0,13900.0,17.0
1995-09-28,17.0,16.75,17.0,17.0,10600.0,17.0
1995-09-29,16.875,16.75,16.75,16.875,4400.0,16.875
1995-10-02,16.875,16.625,16.75,16.875,10500.0,16.875
1995-10-03,16.875,16.625,16.875,16.75,4200.0,16.75
1995-10-04,16.75,16.5,16.6299991607666,16.75,4900.0,16.75
1995-10-05,16.75,16.5,16.6299991607666,16.625,4100.0,16.625
1995-10-06,16.625,16.25,16.5,16.375,15400.0,16.375
1995-10-09,16.125,15.625,16.125,15.875,12500.0,15.875
1995-10-10,16.0,15.5,15.630000114440918,15.875,21600.0,15.875
1995-10-11,15.625,15.125,15.625,15.375,53300.0,15.375
1995-10-12,15.625,15.375,15.380000114440918,15.625,6400.0,15.625
1995-10-13,16.125,15.75,15.880000114440918,16.125,12700.0,16.125
1995-10-16,16.125,15.875,15.880000114440918,16.125,3500.0,16.125
1995-10-17,16.25,15.875,16.1299991607666,15.875,5000.0,15.875
1995-10-18,15.875,15.5,15.75,15.75,19500.0,15.75
1995-10-19,16.0,15.375,15.630000114440918,15.5,22700.0,15.5
1995-10-20,15.625,15.125,15.625,15.25,5500.0,15.25
1995-10-23,15.25,14.75,15.130000114440918,14.75,7200.0,14.75
1995-10-24,15.375,15.0,15.0,15.375,15700.0,15.375
1995-10-25,15.375,15.0,15.0,15.125,41000.0,15.125
1995-10-26,15.125,14.625,15.125,14.75,7100.0,14.75
1995-10-27,14.75,14.25,14.5,14.75,10800.0,14.75
1995-10-30,14.875,13.75,14.630000114440918,14.0,28800.0,14.0
1995-10-31,14.5,13.875,14.130000114440918,14.25,63700.0,14.25
1995-11-01,14.625,14.25,14.380000114440918,14.5,16100.0,14.5
1995-11-02,15.375,14.375,14.380000114440918,14.875,20500.0,14.875
1995-11-03,15.75,14.875,15.75,15.0,31400.0,15.0
1995-11-06,15.375,14.875,15.25,14.875,17000.0,14.875
1995-11-07,15.375,14.875,15.130000114440918,14.875,7100.0,14.875
1995-11-08,15.375,14.875,15.0,15.0,10900.0,15.0
1995-11-09,14.875,14.25,14.75,14.25,27700.0,14.25
1995-11-10,14.625,14.25,14.25,14.375,6800.0,14.375
1995-11-13,14.75,14.25,14.25,14.75,17200.0,14.75
1995-11-14,15.125,14.625,14.630000114440918,14.625,8600.0,14.625
1995-11-15,14.875,14.375,14.75,14.5,6500.0,14.5
1995-11-16,14.625,14.0,14.380000114440918,14.375,17800.0,14.375
1995-11-17,14.625,14.25,14.380000114440918,14.625,26900.0,14.625
1995-11-20,15.375,14.625,14.630000114440918,15.0,25200.0,15.0
1995-11-21,15.375,15.125,15.25,15.375,47100.0,15.375
1995-11-22,15.75,15.375,15.5,15.625,58400.0,15.625
1995-11-24,15.75,15.375,15.630000114440918,15.625,4400.0,15.625
1995-11-27,16.0,15.5,15.5,16.0,42000.0,16.0
1995-11-28,16.0,15.5,16.0,15.625,23500.0,15.625
1995-11-29,16.5,15.625,15.75,16.375,54200.0,16.375
1995-11-30,16.625,15.875,16.625,15.875,13500.0,15.875
1995-12-01,16.75,15.75,16.0,16.0,50900.0,16.0
1995-12-04,16.125,15.625,16.125,15.875,9400.0,15.875
1995-12-05,16.25,16.0,16.0,16.125,32400.0,16.125
1995-12-06,16.25,15.75,16.25,15.875,5300.0,15.875
1995-12-07,15.875,15.5,15.75,15.5,12900.0,15.5
1995-12-08,16.125,15.5,15.5,16.0,12500.0,16.0
1995-12-11,16.0,15.75,15.880000114440918,16.0,5300.0,16.0
1995-12-12,16.125,15.75,16.125,15.75,5800.0,15.75
1995-12-13,16.625,16.0,16.0,16.5,14600.0,16.5
1995-12-14,16.25,15.875,16.25,15.875,25700.0,15.875
1995-12-15,15.625,15.25,15.625,15.25,20300.0,15.25
1995-12-18,15.625,15.0,15.130000114440918,15.625,16900.0,15.625
1995-12-19,16.125,15.625,15.75,16.0,13000.0,16.0
1995-12-20,16.125,15.75,16.0,15.875,13100.0,15.875
1995-12-21,16.25,15.75,15.880000114440918,16.0,14900.0,16.0
1995-12-22,16.0,15.375,16.0,15.75,17000.0,15.75
1995-12-26,15.75,15.5,15.5,15.5,26800.0,15.5
1995-12-27,15.875,15.25,15.25,15.625,15200.0,15.625
1995-12-28,15.75,15.25,15.5,15.25,49600.0,15.25
1995-12-29,15.5,14.875,15.5,15.125,21100.0,15.125
1996-01-02,15.0,14.5,14.880000114440918,15.0,20900.0,15.0
1996-01-03,15.375,14.75,15.0,15.0,20300.0,15.0
1996-01-04,15.625,15.0,15.25,15.25,17500.0,15.25
1996-01-05,15.75,14.875,14.880000114440918,15.75,13300.0,15.75
1996-01-08,15.625,15.625,15.625,15.625,600.0,15.625
1996-01-09,15.875,15.5,15.75,15.75,10100.0,15.75
1996-01-10,15.5,15.25,15.5,15.25,6200.0,15.25
1996-01-11,15.375,14.875,15.130000114440918,15.125,18400.0,15.125
1996-01-12,15.375,14.875,15.375,14.875,3900.0,14.875
1996-01-15,15.5,15.0,15.0,15.0,19100.0,15.0
1996-01-16,15.0,14.75,14.880000114440918,14.875,6900.0,14.875
1996-01-17,15.125,14.75,14.75,15.125,8500.0,15.125
1996-01-18,15.25,14.75,14.880000114440918,15.25,13300.0,15.25
1996-01-19,15.0,14.5,15.0,14.75,8700.0,14.75
1996-01-22,14.75,14.125,14.630000114440918,14.625,16500.0,14.625
1996-01-23,14.5,14.0,14.25,14.0,10500.0,14.0
1996-01-24,14.25,13.625,13.75,14.25,17500.0,14.25
1996-01-25,14.625,14.125,14.130000114440918,14.625,9600.0,14.625
1996-01-26,14.875,14.5,14.75,14.875,7600.0,14.875
1996-01-29,15.0,14.625,14.630000114440918,14.625,11900.0,14.625
1996-01-30,14.75,14.25,14.25,14.75,14700.0,14.75
1996-01-31,15.0,14.625,14.75,14.75,11900.0,14.75
1996-02-01,15.125,14.5,14.5,14.625,22400.0,14.625
1996-02-02,14.875,14.25,14.630000114440918,14.25,24500.0,14.25
1996-02-05,15.0,14.25,14.25,14.75,17200.0,14.75
1996-02-06,15.375,14.625,14.630000114440918,14.75,40600.0,14.75
1996-02-07,15.375,14.5,15.0,14.875,35800.0,14.875
1996-02-08,15.25,14.875,14.880000114440918,15.125,33300.0,15.125
1996-02-09,15.375,15.0,15.130000114440918,15.25,69500.0,15.25
1996-02-12,15.0,14.875,15.0,14.875,10700.0,14.875
1996-02-13,15.125,14.5,14.75,14.5,27300.0,14.5
1996-02-14,15.5,14.5,15.130000114440918,15.5,83600.0,15.5
1996-02-15,15.5,15.0,15.130000114440918,15.375,15700.0,15.375
1996-02-16,15.625,15.125,15.130000114440918,15.5,15900.0,15.5
1996-02-20,15.875,15.25,15.380000114440918,15.75,63700.0,15.75
1996-02-21,16.25,15.625,15.75,15.875,30500.0,15.875
1996-02-22,16.375,15.875,15.880000114440918,16.25,76800.0,16.25
1996-02-23,16.5,15.25,16.25,15.375,28900.0,15.375
1996-02-26,15.75,15.375,15.380000114440918,15.75,11300.0,15.75
1996-02-27,16.0,15.5,15.5,15.875,7700.0,15.875
1996-02-28,15.875,15.625,15.630000114440918,15.625,10300.0,15.625
1996-02-29,15.625,15.5,15.5,15.5,15400.0,15.5
1996-03-01,15.75,15.5,15.5,15.5,27200.0,15.5
1996-03-04,15.375,15.375,15.375,15.375,0.0,15.375
1996-03-05,15.625,15.0,15.130000114440918,15.0,16800.0,15.0
1996-03-06,15.5,15.0,15.25,15.25,18200.0,15.25
1996-03-07,15.625,15.25,15.25,15.5,17400.0,15.5
1996-03-08,15.625,15.125,15.25,15.25,12500.0,15.25
1996-03-11,15.375,15.125,15.375,15.375,15600.0,15.375
1996-03-12,15.625,15.25,15.5,15.25,12500.0,15.25
1996-03-13,15.75,15.25,15.25,15.5,12700.0,15.5
1996-03-14,15.75,15.25,15.630000114440918,15.25,19000.0,15.25
1996-03-15,15.25,15.0,15.25,15.125,13900.0,15.125
1996-03-18,15.875,15.375,15.380000114440918,15.5,27000.0,15.5
1996-03-19,15.75,15.0,15.380000114440918,15.25,61000.0,15.25
1996-03-20,15.25,15.125,15.130000114440918,15.125,7400.0,15.125
1996-03-21,15.25,14.625,15.130000114440918,14.75,19100.0,14.75
1996-03-22,14.875,14.5,14.630000114440918,14.5,22000.0,14.5
1996-03-25,14.75,14.25,14.5,14.5,23100.0,14.5
1996-03-26,15.5,14.5,14.75,15.125,39600.0,15.125
1996-03-27,15.375,14.875,15.375,15.125,21400.0,15.125
1996-03-28,15.5,14.75,15.130000114440918,15.5,24800.0,15.5
1996-03-29,16.0,15.25,15.630000114440918,15.75,29600.0,15.75
1996-04-01,15.875,15.25,15.875,15.625,22500.0,15.625
1996-04-02,15.625,14.875,15.5,15.125,33100.0,15.125
1996-04-03,15.25,14.625,15.25,15.125,18500.0,15.125
1996-04-04,15.5,15.0,15.0,15.375,8600.0,15.375
1996-04-08,15.375,15.125,15.130000114440918,15.125,14000.0,15.125
1996-04-09,15.25,15.0,15.25,15.25,12500.0,15.25
1996-04-10,15.375,15.125,15.25,15.25,15900.0,15.25
1996-04-11,15.375,14.875,15.25,15.25,14000.0,15.25
1996-04-12,15.5,15.125,15.25,15.5,7800.0,15.5
1996-04-15,15.5,15.25,15.5,15.25,4900.0,15.25
1996-04-16,15.5,15.125,15.25,15.5,26800.0,15.5
1996-04-17,15.375,15.25,15.25,15.25,15300.0,15.25
1996-04-18,15.375,15.125,15.130000114440918,15.375,23900.0,15.375
1996-04-19,15.25,14.875,15.25,15.125,26300.0,15.125
1996-04-22,15.375,14.875,15.130000114440918,15.125,18800.0,15.125
1996-04-23,15.375,14.875,15.0,15.125,11900.0,15.125
1996-04-24,15.5,15.0,15.25,15.5,26700.0,15.5
1996-04-25,15.375,14.75,15.375,15.0,34100.0,15.0
1996-04-26,15.125,14.75,14.880000114440918,15.0,11900.0,15.0
1996-04-29,15.25,14.75,15.0,15.0,41900.0,15.0
1996-04-30,15.375,15.0,15.25,15.0,17600.0,15.0
1996-05-01,15.75,15.0,15.0,15.5,11800.0,15.5
1996-05-02,15.5,15.25,15.380000114440918,15.25,16800.0,15.25
1996-05-03,15.5,15.125,15.130000114440918,15.25,9800.0,15.25
1996-05-06,15.5,15.125,15.130000114440918,15.5,16800.0,15.5
1996-05-07,15.625,15.25,15.625,15.625,12600.0,15.625
1996-05-08,15.375,15.0,15.375,15.375,53100.0,15.375
1996-05-09,15.375,15.125,15.130000114440918,15.375,14200.0,15.375
1996-05-10,15.375,15.125,15.25,15.25,18400.0,15.25
1996-05-13,15.5,15.25,15.25,15.5,21800.0,15.5
1996-05-14,15.625,15.375,15.625,15.625,24400.0,15.625
1996-05-15,15.75,15.375,15.630000114440918,15.5,15100.0,15.5
1996-05-16,16.0,15.5,15.5,15.875,25700.0,15.875
1996-05-17,15.875,15.5,15.75,15.625,7100.0,15.625
1996-05-20,15.625,15.25,15.625,15.375,14900.0,15.375
1996-05-21,15.625,15.375,15.625,15.625,13400.0,15.625
1996-05-22,16.0,15.625,15.880000114440918,16.0,32100.0,16.0
1996-05-23,16.875,16.0,16.0,16.25,48100.0,16.25
1996-05-24,16.5,15.5,16.5,16.25,20200.0,16.25
1996-05-28,16.5,16.25,16.5,16.375,16500.0,16.375
1996-05-29,16.25,15.75,16.25,15.75,31500.0,15.75
1996-05-30,15.5,15.25,15.5,15.5,38300.0,15.5
1996-05-31,16.125,15.5,15.5,16.0,36600.0,16.0
1996-06-03,17.0,16.25,16.25,16.875,63200.0,16.875
1996-06-04,18.25,16.875,17.0,17.5,78400.0,17.5
1996-06-05,18.125,17.5,17.5,18.0,61000.0,18.0
1996-06-06,18.125,17.625,18.0,17.625,72700.0,17.625
1996-06-07,17.5,17.125,17.3799991607666,17.5,41100.0,17.5
1996-06-10,17.75,17.5,17.75,17.5,9900.0,17.5
1996-06-11,17.625,17.5,17.5,17.5,26300.0,17.5
1996-06-12,17.5,17.25,17.3799991607666,17.25,30500.0,17.25
1996-06-13,17.375,17.125,17.25,17.125,31800.0,17.125
1996-06-14,17.375,17.125,17.375,17.25,56800.0,17.25
1996-06-17,17.375,17.125,17.1299991607666,17.25,33600.0,17.25
1996-06-18,17.5,17.25,17.25,17.5,18100.0,17.5
1996-06-19,17.5,17.25,17.5,17.25,8900.0,17.25
1996-06-20,17.5,17.125,17.25,17.375,18700.0,17.375
1996-06-21,17.5,17.125,17.1299991607666,17.375,57800.0,17.375
1996-06-24,17.625,17.25,17.3799991607666,17.375,16300.0,17.375
1996-06-25,17.625,17.0,17.5,17.0,199700.0,17.0
1996-06-26,17.25,17.0,17.0,17.25,79700.0,17.25
1996-06-27,17.5,17.0,17.1299991607666,17.5,89600.0,17.5
1996-06-28,17.75,17.375,17.6299991607666,17.75,47900.0,17.75
1996-07-01,17.625,17.0,17.625,17.25,10000.0,17.25
1996-07-02,17.25,17.125,17.1299991607666,17.125,21000.0,17.125
1996-07-03,17.625,17.125,17.1299991607666,17.5,20700.0,17.5
1996-07-05,17.25,17.125,17.25,17.125,400.0,17.125
1996-07-08,17.5,17.125,17.1299991607666,17.375,11300.0,17.375
1996-07-09,17.375,17.0,17.25,17.25,13400.0,17.25
1996-07-10,17.375,17.0,17.375,17.125,61900.0,17.125
1996-07-11,17.25,15.125,17.1299991607666,15.5,96200.0,15.5
1996-07-12,13.75,12.375,13.0,12.875,318600.0,12.875
1996-07-15,13.5,12.625,13.130000114440918,12.625,71200.0,12.625
1996-07-16,12.875,12.375,12.630000114440918,12.5,40000.0,12.5
1996-07-17,13.125,12.375,12.380000114440918,12.75,61200.0,12.75
1996-07-18,12.75,12.0,12.630000114440918,12.375,127600.0,12.375
1996-07-19,13.25,12.25,12.25,13.0,26400.0,13.0
1996-07-22,13.125,12.625,12.75,12.75,33900.0,12.75
1996-07-23,12.875,12.875,12.875,12.875,0.0,12.875
1996-07-24,12.75,12.625,12.630000114440918,12.625,28500.0,12.625
1996-07-25,12.875,12.5,12.630000114440918,12.75,14700.0,12.75
1996-07-26,13.0,12.75,12.75,13.0,11100.0,13.0
1996-07-29,13.375,13.125,13.25,13.375,50300.0,13.375
1996-07-30,13.25,13.125,13.25,13.25,9100.0,13.25
1996-07-31,13.625,13.25,13.5,13.375,14400.0,13.375
1996-08-01,13.875,13.5,13.630000114440918,13.875,30700.0,13.875
1996-08-02,14.125,13.625,13.630000114440918,13.875,24800.0,13.875
1996-08-05,13.875,13.75,13.875,13.75,25700.0,13.75
1996-08-06,13.75,13.375,13.75,13.5,42000.0,13.5
1996-08-07,13.875,13.5,13.5,13.875,10000.0,13.875
1996-08-08,13.875,13.625,13.875,13.625,13500.0,13.625
1996-08-09,13.75,13.625,13.630000114440918,13.625,11600.0,13.625
1996-08-12,13.625,13.0,13.625,13.125,69600.0,13.125
1996-08-13,13.25,12.75,13.25,12.75,12700.0,12.75
1996-08-14,12.875,12.75,12.875,12.875,9100.0,12.875
1996-08-15,13.25,12.875,13.0,13.0,17000.0,13.0
1996-08-16,13.0,12.75,12.880000114440918,13.0,9200.0,13.0
1996-08-19,13.0,12.5,13.0,12.5,39500.0,12.5
1996-08-20,12.625,12.5,12.5,12.625,33400.0,12.625
1996-08-21,12.5,12.125,12.5,12.375,61600.0,12.375
1996-08-22,12.5,12.25,12.380000114440918,12.375,71100.0,12.375
1996-08-23,12.25,11.875,12.0,12.0,109600.0,12.0
1996-08-26,12.0,11.75,12.0,11.875,95600.0,11.875
1996-08-27,12.0,11.875,12.0,12.0,49300.0,12.0
1996-08-28,12.0,11.875,12.0,12.0,45400.0,12.0
1996-08-29,12.0,11.875,12.0,12.0,28600.0,12.0
1996-08-30,12.0,11.875,12.0,12.0,26500.0,12.0
1996-09-03,12.0,11.875,11.880000114440918,11.875,34700.0,11.875
1996-09-04,12.125,11.875,12.0,12.125,30600.0,12.125
1996-09-05,12.125,12.0,12.125,12.125,16000.0,12.125
1996-09-06,12.25,11.875,12.0,12.25,10600.0,12.25
1996-09-09,12.125,11.875,12.125,12.0,16000.0,12.0
1996-09-10,12.0,11.75,11.880000114440918,11.875,10600.0,11.875
1996-09-11,11.875,11.375,11.875,11.625,9300.0,11.625
1996-09-12,11.875,11.375,11.75,11.875,22900.0,11.875
1996-09-13,11.875,11.5,11.75,11.625,21400.0,11.625
1996-09-16,12.0,11.625,11.630000114440918,12.0,24600.0,12.0
1996-09-17,12.0,11.625,12.0,11.75,27000.0,11.75
1996-09-18,11.875,11.5,11.75,11.75,24500.0,11.75
1996-09-19,12.0,11.5,11.630000114440918,11.875,77000.0,11.875
1996-09-20,11.875,11.75,11.75,11.875,40000.0,11.875
1996-09-23,11.75,11.375,11.75,11.625,22900.0,11.625
1996-09-24,11.875,11.375,11.5,11.875,24400.0,11.875
1996-09-25,11.875,11.25,11.75,11.375,31900.0,11.375
1996-09-26,11.5,11.25,11.380000114440918,11.25,32600.0,11.25
1996-09-27,11.5,11.125,11.130000114440918,11.375,61400.0,11.375
1996-09-30,11.625,11.375,11.380000114440918,11.375,33400.0,11.375
1996-10-01,11.625,11.375,11.5,11.5,14600.0,11.5
1996-10-02,12.0,11.375,11.380000114440918,12.0,27000.0,12.0
1996-10-03,11.875,11.625,11.75,11.625,12900.0,11.625
1996-10-04,11.625,11.375,11.625,11.625,19700.0,11.625
1996-10-07,11.75,11.375,11.5,11.375,28300.0,11.375
1996-10-08,11.625,11.375,11.380000114440918,11.625,24000.0,11.625
1996-10-09,11.75,11.375,11.75,11.375,37600.0,11.375
1996-10-10,12.0,11.375,11.5,12.0,31300.0,12.0
1996-10-11,12.0,11.625,11.75,12.0,28800.0,12.0
1996-10-14,11.875,11.5,11.875,11.5,38500.0,11.5
1996-10-15,11.625,11.375,11.5,11.375,28600.0,11.375
1996-10-16,11.5,11.0,11.5,11.25,72500.0,11.25
1996-10-17,11.125,10.375,11.0,10.5,204100.0,10.5
1996-10-18,11.25,10.125,10.25,11.25,254000.0,11.25
1996-10-21,11.25,10.625,11.25,10.875,78400.0,10.875
1996-10-22,10.75,10.5,10.630000114440918,10.625,60200.0,10.625
1996-10-23,11.125,10.375,10.5,11.0,111200.0,11.0
1996-10-24,11.0,10.75,10.75,11.0,72700.0,11.0
1996-10-25,11.25,11.0,11.130000114440918,11.25,21800.0,11.25
1996-10-28,11.625,11.125,11.25,11.375,397700.0,11.375
1996-10-29,11.25,10.75,11.25,10.875,37300.0,10.875
1996-10-30,11.25,10.875,10.880000114440918,11.125,12200.0,11.125
1996-10-31,11.5,11.0,11.0,11.375,55600.0,11.375
1996-11-01,11.25,10.75,11.0,11.25,31700.0,11.25
1996-11-04,11.25,11.0,11.130000114440918,11.125,70500.0,11.125
1996-11-05,11.375,11.125,11.25,11.375,39100.0,11.375
1996-11-06,11.375,11.125,11.375,11.25,30900.0,11.25
1996-11-07,11.25,11.125,11.130000114440918,11.25,17600.0,11.25
1996-11-08,11.5,11.0,11.0,11.25,68500.0,11.25
